time,force_feedback,force_desired,position_degrees,position_radians,force_last_desired,force_last_last_desired,position_last,position_last_last
14.434000000000001,23.75142345859769,-89.10749032418458,63.63077225388091,1.1105664814168752,-88.38267543661897,-84.67592336560679,1.1141161292372999,1.1174685744010344
14.436,24.402147388970228,-96.87023451602025,63.44547062291216,1.107332357847155,-89.10749032418458,-88.38267543661897,1.1105664814168752,1.1141161292372999
14.438,25.703595249715306,-100.77540309600208,63.25564943996856,1.1040193532147586,-96.87023451602025,-89.10749032418458,1.107332357847155,1.1105664814168752
14.44,26.354319180087845,-99.81495678533572,63.04097072116329,1.1002725027376437,-100.77540309600208,-96.87023451602025,1.1040193532147586,1.107332357847155
14.442,25.703595249715306,-105.84548616162012,62.84211043426999,1.096801735979895,-99.81495678533572,-100.77540309600208,1.1002725027376437,1.1040193532147586
14.444,25.378233284529035,-106.88461020303949,62.634211043426994,1.093173207096794,-105.84548616162012,-99.81495678533572,1.096801735979895,1.1002725027376437
14.446,23.10069952822515,-111.68379387036958,62.43083120455885,1.0896235592763694,-106.88461020303949,-105.84548616162012,1.093173207096794,1.096801735979895
14.448,23.426061493411417,-122.0930945078345,62.25230890155236,1.0865077573006632,-111.68379387036958,-106.88461020303949,1.0896235592763694,1.093173207096794
14.450000000000001,23.75142345859769,-116.52856835904407,62.021811750835134,1.082484823104182,-122.0930945078345,-111.68379387036958,1.0865077573006632,1.0896235592763694
14.452,23.10069952822515,-122.08299087943061,61.80713303202987,1.0787379726270672,-116.52856835904407,-122.0930945078345,1.082484823104182,1.0865077573006632
14.454,21.79925166748007,-119.28394996941115,61.57663588131263,1.0747150384305857,-122.08299087943061,-116.52856835904407,1.0787379726270672,1.082484823104182
14.456,19.84707987636245,-121.45726255550676,61.350658282570244,1.0707709852967804,-119.28394996941115,-122.08299087943061,1.0747150384305857,1.0787379726270672
14.458,19.19635594598991,-119.56016046155358,61.115641579878165,1.066669170037623,-121.45726255550676,-119.28394996941115,1.0707709852967804,1.0747150384305857
14.46,18.870993980803643,-125.7770894277631,60.903222637060324,1.0629617600918462,-119.56016046155358,-121.45726255550676,1.066669170037623,1.0707709852967804
14.462,19.19635594598991,-127.2007319095116,60.684024366280205,1.059136028552055,-125.7770894277631,-119.56016046155358,1.0629617600918462,1.066669170037623
14.464,19.19635594598991,-127.2720966283991,60.45126743957555,1.0550736538242358,-127.2007319095116,-125.7770894277631,1.059136028552055,1.0629617600918462
14.466000000000001,19.84707987636245,-127.63610965090443,60.216250736883474,1.0509718385650784,-127.2720966283991,-127.2007319095116,1.0550736538242358,1.059136028552055
14.468,18.54563201561737,-128.81672626298428,59.983493810178814,1.046909463837259,-127.63610965090443,-127.2720966283991,1.0509718385650784,1.0550736538242358
14.47,16.593460224499754,-140.7707027380001,59.791412851247784,1.0435570186735244,-128.81672626298428,-127.63610965090443,1.046909463837259,1.0509718385650784
14.472,16.593460224499754,-133.05649876847997,59.54057771664374,1.0391791196950007,-140.7707027380001,-128.81672626298428,1.0435570186735244,1.046909463837259
14.474,15.942736294127215,-144.3746065175263,59.33041854981332,1.0355111502805616,-133.05649876847997,-140.7707027380001,1.0391791196950007,1.0435570186735244
14.476,16.593460224499754,-148.23730644366725,59.1202593829829,1.0318431808661228,-144.3746065175263,-133.05649876847997,1.0355111502805616,1.0391791196950007
14.478,15.942736294127215,-147.64114794203823,58.88072312831597,1.0276624845442894,-148.23730644366725,-144.3746065175263,1.0318431808661228,1.0355111502805616
14.48,16.593460224499754,-150.285289303131,58.64570642562389,1.023560669285132,-147.64114794203823,-148.23730644366725,1.0276624845442894,1.0318431808661228
14.482000000000001,15.617374328940945,-156.59518817391836,58.4287679308312,1.0197743782766788,-150.285289303131,-147.64114794203823,1.023560669285132,1.0276624845442894
14.484,16.593460224499754,-161.6448023366094,58.211829436038514,1.0159880872682259,-156.59518817391836,-150.285289303131,1.0197743782766788,1.023560669285132
14.486,17.244184154872293,-160.36462845097813,57.96777362939673,1.011728509883716,-161.6448023366094,-156.59518817391836,1.0159880872682259,1.0197743782766788
14.488,17.569546120058565,-163.00442438518178,57.72823737472981,1.0075478135618827,-160.36462845097813,-161.6448023366094,1.011728509883716,1.0159880872682259
14.49,17.244184154872293,-159.57998286733556,57.470622912163485,1.0030515929893447,-163.00442438518178,-160.36462845097813,1.0075478135618827,1.011728509883716
14.492,17.244184154872293,-161.13480543468887,57.222047553546865,0.998713134542159,-159.57998286733556,-163.00442438518178,1.0030515929893447,1.0075478135618827
14.494,17.569546120058565,-173.20907125744148,57.02092749066614,0.9952029272530724,-161.13480543468887,-159.57998286733556,0.998713134542159,1.0030515929893447
14.496,16.918822189686026,-169.51416244981075,56.77461190803694,0.9909039093372246,-173.20907125744148,-161.13480543468887,0.9952029272530724,0.998713134542159
14.498000000000001,17.894908085244833,-162.86585820872756,56.49213990960896,0.9859738429199681,-169.51416244981075,-173.20907125744148,0.9909039093372246,0.9952029272530724
14.5,18.220270050431104,-165.24113523970505,56.23904499901749,0.9815565034101064,-162.86585820872756,-169.51416244981075,0.9859738429199681,0.9909039093372246
14.502,15.942736294127215,-164.12565288226043,55.985950088426016,0.9771391639002445,-165.24113523970505,-162.86585820872756,0.9815565034101064,0.9859738429199681
14.504,15.942736294127215,-163.36302566385095,55.72833562585969,0.9726429433277064,-164.12565288226043,-165.24113523970505,0.9771391639002445,0.9815565034101064
14.506,15.292012363754676,-158.42561499489022,55.45490273138141,0.9678706390358022,-163.36302566385095,-164.12565288226043,0.9726429433277064,0.9771391639002445
14.508000000000001,16.593460224499754,-152.29953383176212,55.170170956966004,0.9629011320872076,-158.42561499489022,-163.36302566385095,0.9678706390358022,0.9726429433277064
14.51,16.268098259313486,-149.74813454063647,54.896738062487714,0.9581288277953032,-152.29953383176212,-158.42561499489022,0.9629011320872076,0.9678706390358022
14.512,16.918822189686026,-142.16422178368595,54.60974651208488,0.9531198803153705,-149.74813454063647,-152.29953383176212,0.9581288277953032,0.9629011320872076
14.514000000000001,16.268098259313486,-149.46568815656258,54.37021025741796,0.948939183993537,-142.16422178368595,-149.74813454063647,0.9531198803153705,0.9581288277953032
14.516,17.244184154872293,-135.42272690008465,54.07417960306543,0.9437724743882522,-149.46568815656258,-142.16422178368595,0.948939183993537,0.9531198803153705
14.518,19.19635594598991,-131.5954804767748,53.782668500687755,0.9386846458456435,-135.42272690008465,-149.46568815656258,0.9437724743882522,0.948939183993537
14.52,17.894908085244833,-122.16295370904223,53.48663784633523,0.9335179362403586,-131.5954804767748,-135.42272690008465,0.9386846458456435,0.9437724743882522
14.522,19.521717911176182,-46.23959876624062,52.96011004126547,0.9243282924385925,-122.16295370904223,-131.5954804767748,0.9335179362403586,0.9386846458456435
14.524000000000001,19.521717911176182,-154.93488202458275,52.96011004126547,0.9243282924385925,-46.23959876624062,-122.16295370904223,0.9243282924385925,0.9335179362403586
14.526,20.82316577192126,-83.93980283856105,52.623403419139315,0.9184516532692226,-154.93488202458275,-46.23959876624062,0.9243282924385925,0.9243282924385925
14.528,20.82316577192126,-106.64881840577713,52.33189231676164,0.9133638247266139,-83.93980283856105,-154.93488202458275,0.9184516532692226,0.9243282924385925
14.530000000000001,21.4738897022938,-93.17540515931913,52.065238750245626,0.9087098420287238,-106.64881840577713,-83.93980283856105,0.9133638247266139,0.9184516532692226
14.532,19.84707987636245,-90.43486513517986,51.778247199842795,0.9037008945487911,-93.17540515931913,-106.64881840577713,0.9087098420287238,0.9133638247266139
14.534,21.148527737107532,-83.90733581837755,51.495775201414816,0.8987708281315346,-90.43486513517986,-93.17540515931913,0.9037008945487911,0.9087098420287238
14.536,23.426061493411417,-87.3859817355621,51.24042051483592,0.8943140480903348,-83.90733581837755,-90.43486513517986,0.8987708281315346,0.9037008945487911
14.538,24.727509354156496,-77.0305087868714,50.95568874042051,0.8893445411417401,-87.3859817355621,-83.90733581837755,0.8943140480903348,0.8987708281315346
14.540000000000001,27.005043110460385,-80.42438501445847,50.693554725879345,0.8847694395065261,-77.0305087868714,-87.3859817355621,0.8893445411417401,0.8943140480903348
14.542,26.679681145274117,-72.02809371883431,50.41560227942621,0.8799182541519456,-80.42438501445847,-77.0305087868714,0.8847694395065261,0.8893445411417401
14.544,26.354319180087845,-78.79639316868987,50.16702692080958,0.8755797957047599,-72.02809371883431,-80.42438501445847,0.8799182541519456,0.8847694395065261
14.546000000000001,27.330405075646656,-65.80593103038319,49.88003537040676,0.8705708482248273,-78.79639316868987,-72.02809371883431,0.8755797957047599,0.8799182541519456
14.548,27.655767040832924,-72.87818867489338,49.62468068382786,0.8661140681836274,-65.80593103038319,-78.79639316868987,0.8705708482248273,0.8755797957047599
14.55,27.330405075646656,-66.97005552115004,49.36028689329927,0.8614995260170752,-72.87818867489338,-65.80593103038319,0.8661140681836274,0.8705708482248273
14.552,26.679681145274117,-48.161198370711666,49.03487915111023,0.8558200895043957,-66.97005552115004,-72.87818867489338,0.8614995260170752,0.8661140681836274
14.554,26.354319180087845,-48.27184278075855,48.74788760070741,0.8508111420244632,-48.161198370711666,-66.97005552115004,0.8558200895043957,0.8614995260170752
14.556000000000001,25.052871319342767,-47.57236758105853,48.48801336215366,0.846275480920587,-48.27184278075855,-48.161198370711666,0.8508111420244632,0.8558200895043957
14.558,25.052871319342767,-37.865247088872394,48.19876203576341,0.8412270929093164,-47.57236758105853,-48.27184278075855,0.846275480920587,0.8508111420244632
14.56,27.005043110460385,-29.92063198162917,47.90047160542346,0.8360209427726936,-37.865247088872394,-47.57236758105853,0.8412270929093164,0.846275480920587
14.562000000000001,28.957214901578002,-20.21690731573724,47.59992139909609,0.8307753521047326,-29.92063198162917,-37.865247088872394,0.8360209427726936,0.8412270929093164
14.564,28.631852936391734,-17.298480150058733,47.3174494006681,0.825845285687476,-20.21690731573724,-29.92063198162917,0.8307753521047326,0.8360209427726936
14.566,27.981129006019195,-21.163179147437,47.06661426606406,0.8214673867089523,-17.298480150058733,-20.21690731573724,0.825845285687476,0.8307753521047326
14.568,28.631852936391734,-8.316112684733046,46.77510316368638,0.8163795581663434,-21.163179147437,-17.298480150058733,0.8214673867089523,0.825845285687476
14.57,29.60793883195054,-10.69492828041673,46.50393004519552,0.8116466944057772,-8.316112684733046,-21.163179147437,0.8163795581663434,0.8214673867089523
14.572000000000001,31.23474865788189,-9.262750408440102,46.244055806641775,0.8071110333019013,-10.69492828041673,-8.316112684733046,0.8116466944057772,0.8163795581663434
14.574,31.23474865788189,-18.284407773405828,46.011298879937115,0.8030486585740818,-9.262750408440102,-10.69492828041673,0.8071110333019013,0.8116466944057772
14.576,32.86155848381324,-20.771695833600624,45.77402240125761,0.7989074027835863,-18.284407773405828,-9.262750408440102,0.8030486585740818,0.8071110333019013
14.578000000000001,30.90938669269562,-18.543475134903964,45.51188838671644,0.7943323011483723,-20.771695833600624,-18.284407773405828,0.7989074027835863,0.8030486585740818
14.58,31.88547258825443,-24.219085145680307,45.26783258007467,0.7900727237638626,-18.543475134903964,-20.771695833600624,0.7943323011483723,0.7989074027835863
14.582,30.25866276232308,-25.378695374828197,45.02151699744547,0.7857737058480149,-24.219085145680307,-18.543475134903964,0.7900727237638626,0.7943323011483723
14.584,27.981129006019195,-34.799279092256796,44.795539398703085,0.7818296527142098,-25.378695374828197,-24.219085145680307,0.7857737058480149,0.7900727237638626
14.586,27.981129006019195,-33.24341487947631,44.54696404008646,0.777491194267024,-34.799279092256796,-25.378695374828197,0.7818296527142098,0.7857737058480149
14.588000000000001,28.306490971205463,-40.80622226068243,44.31194733739438,0.7733893790078665,-33.24341487947631,-34.799279092256796,0.777491194267024,0.7818296527142098
14.59,27.005043110460385,-47.50216208139097,44.088229514639416,0.7694847664053993,-40.80622226068243,-33.24341487947631,0.7733893790078665,0.777491194267024
14.592,25.703595249715306,-50.88189178811331,43.85321281194734,0.765382951146242,-47.50216208139097,-40.80622226068243,0.7694847664053993,0.7733893790078665
14.594,23.10069952822515,-42.49162371715777,43.5752603654942,0.7605317657916615,-50.88189178811331,-47.50216208139097,0.765382951146242,0.7694847664053993
14.596,23.426061493411417,-47.81337205642896,43.32442523089015,0.7561538668131377,-42.49162371715777,-50.88189178811331,0.7605317657916615,0.765382951146242
14.598,20.49780380673499,-46.68311134331075,43.073590096286104,0.7517759678346139,-47.81337205642896,-42.49162371715777,0.7561538668131377,0.7605317657916615
14.6,19.521717911176182,-46.889127549198456,42.818235409707206,0.7473191877934139,-46.68311134331075,-47.81337205642896,0.7517759678346139,0.7561538668131377
14.602,20.49780380673499,-49.187329760642754,42.571919827078005,0.7430201698775662,-46.889127549198456,-46.68311134331075,0.7473191877934139,0.7517759678346139
14.604000000000001,20.49780380673499,-52.466453900451135,42.33238357241108,0.7388394735557328,-49.187329760642754,-46.889127549198456,0.7430201698775662,0.7473191877934139
14.606,19.84707987636245,-53.04285247971877,42.08606798978188,0.7345404556398851,-52.466453900451135,-49.187329760642754,0.7388394735557328,0.7430201698775662
14.608,18.870993980803643,-60.501034346460834,41.85783061505207,0.7305569619747418,-53.04285247971877,-52.466453900451135,0.7345404556398851,0.7388394735557328
14.61,16.593460224499754,-68.22002726811802,41.64089212025938,0.7267706709662888,-60.501034346460834,-53.04285247971877,0.7305569619747418,0.7345404556398851
14.612,15.292012363754676,-74.28269340828396,41.41943407349184,0.7229054988951596,-68.22002726811802,-60.501034346460834,0.7267706709662888,0.7305569619747418
14.614,16.593460224499754,-71.3785315223076,41.1685989388878,0.7185275999166358,-74.28269340828396,-68.22002726811802,0.7229054988951596,0.7267706709662888
14.616,15.292012363754676,-77.4056040137031,40.93358223619571,0.7144257846574784,-71.3785315223076,-74.28269340828396,0.7185275999166358,0.7229054988951596
14.618,15.292012363754676,-75.66435016669169,40.689526429553936,0.7101662072729688,-77.4056040137031,-71.3785315223076,0.7144257846574784,0.7185275999166358
14.620000000000001,14.641288433382137,-79.94610983044043,40.45450972686186,0.7060643920138113,-75.66435016669169,-77.4056040137031,0.7101662072729688,0.7144257846574784
14.622,13.990564503009598,-72.04034679684953,40.19237571232069,0.7014892903785973,-79.94610983044043,-75.66435016669169,0.7060643920138113,0.7101662072729688
14.624,14.966650398568406,-73.81057164660426,39.94380035370406,0.6971508319314115,-72.04034679684953,-79.94610983044043,0.7014892903785973,0.7060643920138113
14.626,15.292012363754676,-65.18038529519711,39.679406563175476,0.6925362897648595,-73.81057164660426,-72.04034679684953,0.6971508319314115,0.7014892903785973
14.628,14.641288433382137,-50.616461018860626,39.38337590882295,0.6873695801595745,-65.18038529519711,-73.81057164660426,0.6925362897648595,0.6971508319314115
14.63,13.990564503009598,-60.13061324776195,39.15513853409314,0.6833860864944313,-50.616461018860626,-65.18038529519711,0.6873695801595745,0.6925362897648595
14.632,13.990564503009598,-52.591188196769366,38.913342503438784,0.6791659496412596,-60.13061324776195,-50.616461018860626,0.6833860864944313,0.6873695801595745
14.634,15.292012363754676,-39.089787448799,38.630870505010805,0.6742358832240032,-52.591188196769366,-60.13061324776195,0.6791659496412596,0.6833860864944313
14.636000000000001,17.894908085244833,-21.908239438016665,38.33032029868343,0.6689902925560423,-39.089787448799,-52.591188196769366,0.6742358832240032,0.6791659496412596
14.638,18.220270050431104,-21.787136255624507,38.07948516407939,0.6646123935775184,-21.908239438016665,-39.089787448799,0.6689902925560423,0.6742358832240032
14.64,17.894908085244833,-11.68533900411948,37.826390253487915,0.6601950540676566,-21.787136255624507,-21.908239438016665,0.6646123935775184,0.6689902925560423
14.642,20.82316577192126,-7.487763865554188,37.580074670858714,0.6558960361518089,-11.68533900411948,-21.787136255624507,0.6601950540676566,0.6646123935775184
14.644,23.426061493411417,3.3851089163297288,37.32471998427982,0.6514392561106089,-7.487763865554188,-11.68533900411948,0.6558960361518089,0.6601950540676566
14.646,25.052871319342767,6.899624957504578,37.085183729612886,0.6472585597887754,3.3851089163297288,-7.487763865554188,0.6514392561106089,0.6558960361518089
14.648,25.052871319342767,23.058102130462768,36.8207899390843,0.6426440176222233,6.899624957504578,3.3851089163297288,0.6472585597887754,0.6514392561106089
14.65,25.052871319342767,29.80779650166211,36.56995480448025,0.6382661186436994,23.058102130462768,6.899624957504578,0.6426440176222233,0.6472585597887754
14.652000000000001,25.378233284529035,34.599474390789716,36.34171742975044,0.6342826249785563,29.80779650166211,23.058102130462768,0.6382661186436994,0.6426440176222233
14.654,28.306490971205463,47.46145328205132,36.09540184712124,0.6299836070627085,34.599474390789716,29.80779650166211,0.6342826249785563,0.6382661186436994
14.656,30.90938669269562,42.74723861245629,35.89428178424052,0.6264733997736219,47.46145328205132,34.599474390789716,0.6299836070627085,0.6342826249785563
14.658,34.813730274930855,52.49131385737016,35.677343289447826,0.6226871087651689,42.74723861245629,47.46145328205132,0.6264733997736219,0.6299836070627085
14.66,34.813730274930855,70.97411964544,35.417469050894084,0.6181514476612929,52.49131385737016,42.74723861245629,0.6226871087651689,0.6264733997736219
14.662,36.11517813567593,81.13738885801706,35.17341324425231,0.6138918702767833,70.97411964544,52.49131385737016,0.6181514476612929,0.6226871087651689
14.664,35.13909224011713,89.51081677556678,34.949695421497346,0.609987257674316,81.13738885801706,70.97411964544,0.6138918702767833,0.6181514476612929
14.666,34.48836830974459,96.23312610446106,34.737276478679505,0.6062798477285392,89.51081677556678,81.13738885801706,0.609987257674316,0.6138918702767833
14.668000000000001,40.67024564828371,109.45590754573684,34.511298879937115,0.6023357945947339,96.23312610446106,89.51081677556678,0.6062798477285392,0.609987257674316
14.67,44.24922726533268,111.08788145095123,34.31469836903124,0.5989044683683233,109.45590754573684,96.23312610446106,0.6023357945947339,0.6062798477285392
14.672,45.876037091264024,113.96793744836002,34.133916290037334,0.5957492258612792,111.08788145095123,109.45590754573684,0.5989044683683233,0.6023357945947339
14.674,44.89995119570522,123.67227131461911,33.935056003144034,0.5922784591035306,113.96793744836002,111.08788145095123,0.5957492258612792,0.5989044683683233
14.676,43.27314136977387,119.30596406787005,33.77235213204952,0.5894387408471908,123.67227131461911,113.96793744836002,0.5922784591035306,0.5957492258612792
14.678,41.32096957865625,125.66842346068425,33.6006091570053,0.5864412604654988,119.30596406787005,123.67227131461911,0.5894387408471908,0.5922784591035306
14.68,39.6941597527249,126.93521145992139,33.433385733935935,0.583522661146483,125.66842346068425,119.30596406787005,0.5864412604654988,0.5894387408471908
14.682,40.34488368309744,126.38021172785064,33.28198074277854,0.5808801455468335,126.93521145992139,125.66842346068425,0.583522661146483,0.5864412604654988
14.684000000000001,40.67024564828371,134.87635483160363,33.110237767734326,0.5778826651651415,126.38021172785064,126.93521145992139,0.5808801455468335,0.583522661146483
14.686,39.6941597527249,135.1263167004473,32.95431322460208,0.5751612685028159,134.87635483160363,126.38021172785064,0.5778826651651415,0.5808801455468335
14.688,40.34488368309744,136.59120540649357,32.80968756140695,0.5726370744971806,135.1263167004473,134.87635483160363,0.5751612685028159,0.5778826651651415
14.69,39.043435822352365,138.90091253751723,32.665061898211825,0.5701128804915452,136.59120540649357,135.1263167004473,0.5726370744971806,0.5751612685028159
14.692,40.99560761346998,138.28894912063723,32.53173511495382,0.5677858891426001,138.90091253751723,136.59120540649357,0.5701128804915452,0.5726370744971806
14.694,41.97169350902879,135.75158999538888,32.41196698762035,0.5656955409816833,138.28894912063723,138.90091253751723,0.5677858891426001,0.5701128804915452
14.696,45.22531316089149,139.36064297611077,32.28089998034977,0.5634079901640764,135.75158999538888,138.28894912063723,0.5656955409816833,0.5677858891426001
14.698,61.49341142020497,139.94592641330613,32.15435252505404,0.5611993204091454,139.36064297611077,135.75158999538888,0.5634079901640764,0.5656955409816833
14.700000000000001,77.76150967951845,133.19570253599255,32.05718215759481,0.5595033775616092,139.94592641330613,139.36064297611077,0.5611993204091454,0.5634079901640764
14.702,68.65137465430291,126.65238014333538,31.973570446060126,0.5580440779021012,133.19570253599255,139.94592641330613,0.5595033775616092,0.5611993204091454
14.704,39.36879778753863,116.0529015113812,31.905777166437414,0.5568608619619597,126.65238014333538,133.19570253599255,0.5580440779021012,0.5595033775616092
14.706,12.038392711891978,109.56439768559954,31.83572411082727,0.55563820549048,116.0529015113812,126.65238014333538,0.5568608619619597,0.5580440779021012
14.708,4.880429477794046,101.8296848026527,31.767930831204556,0.5544549895503385,109.56439768559954,116.0529015113812,0.55563820549048,0.5568608619619597
14.71,13.990564503009598,100.00338633609134,31.68883867164472,0.5530745709535067,101.8296848026527,109.56439768559954,0.5544549895503385,0.55563820549048
14.712,29.60793883195054,100.02101315388231,31.600707408135193,0.5515363902313226,100.00338633609134,101.8296848026527,0.5530745709535067,0.5544549895503385
14.714,48.804294777940456,100.62394325115922,31.512576144625662,0.5499982095091386,100.02101315388231,100.00338633609134,0.5515363902313226,0.5530745709535067
14.716000000000001,51.73255246461688,97.76470605199584,31.438003537040675,0.5486966719749828,100.62394325115922,100.02101315388231,0.5499982095091386,0.5515363902313226
14.718,39.36879778753863,96.54060192691482,31.367950481430533,0.5474740155035032,97.76470605199584,100.62394325115922,0.5486966719749828,0.5499982095091386
14.72,25.378233284529035,94.56821300710263,31.302416977795243,0.5463302400946998,96.54060192691482,97.76470605199584,0.5474740155035032,0.5486966719749828
14.722,21.79925166748007,93.72977574700273,31.239143250147375,0.5452259052172342,94.56821300710263,96.54060192691482,0.5463302400946998,0.5474740155035032
14.724,25.703595249715306,97.88534138313715,31.16457064256239,0.5439243676830785,93.72977574700273,94.56821300710263,0.5452259052172342,0.5463302400946998
14.726,32.86155848381324,97.2890629820276,31.10129691491452,0.5428200328056131,97.88534138313715,93.72977574700273,0.5439243676830785,0.5452259052172342
14.728,38.067349926793554,102.91834044048497,31.03124385930438,0.5415973763341334,97.2890629820276,97.88534138313715,0.5428200328056131,0.5439243676830785
14.73,35.13909224011713,100.11572307269718,30.981528787581055,0.5407296846446963,102.91834044048497,97.2890629820276,0.5415973763341334,0.5428200328056131
14.732000000000001,29.60793883195054,103.75451331805102,30.929553939870306,0.5398225524239211,100.11572307269718,102.91834044048497,0.5407296846446963,0.5415973763341334
14.734,27.005043110460385,109.16429669646003,30.868539988209864,0.5387576580777937,103.75451331805102,100.11572307269718,0.5398225524239211,0.5407296846446963
14.736,26.028957214901574,109.77064522384113,30.823344468461386,0.5379688474510327,109.16429669646003,103.75451331805102,0.5387576580777937,0.5398225524239211
14.738,29.282576866764273,116.71347996992499,30.771369620750637,0.5370617152302575,109.77064522384113,109.16429669646003,0.5379688474510327,0.5387576580777937
14.74,31.88547258825443,115.17792615491739,30.739732756926703,0.5365095477915247,116.71347996992499,109.77064522384113,0.5370617152302575,0.5379688474510327
14.742,31.88547258825443,123.31117925972241,30.69679701316565,0.5357601776961017,115.17792615491739,116.71347996992499,0.5365095477915247,0.5370617152302575
14.744,30.90938669269562,126.91892176924502,30.658380821379446,0.5350896886633548,123.31117925972241,115.17792615491739,0.5357601776961017,0.5365095477915247
14.746,29.60793883195054,134.2978753627156,30.619964629593238,0.5344191996306079,126.91892176924502,123.31117925972241,0.5350896886633548,0.5357601776961017
14.748000000000001,28.306490971205463,140.77509494266795,30.583808213794455,0.5337881511291991,134.2978753627156,126.91892176924502,0.5344191996306079,0.5350896886633548
14.75,29.60793883195054,147.74621674233202,30.55217134997052,0.5332359836904663,140.77509494266795,134.2978753627156,0.5337881511291991,0.5344191996306079
14.752,31.88547258825443,152.2075071229055,30.53183336608371,0.532881018908424,147.74621674233202,140.77509494266795,0.5332359836904663,0.5337881511291991
14.754,33.18692044899951,160.35360780664033,30.50923560620947,0.5324866135950433,152.2075071229055,147.74621674233202,0.532881018908424,0.5332359836904663
14.756,30.90938669269562,168.41740662688028,30.48663784633523,0.5320922082816628,160.35360780664033,152.2075071229055,0.5324866135950433,0.532881018908424
14.758000000000001,30.58402472750935,174.20395512204226,30.475338966398112,0.5318950056249726,168.41740662688028,160.35360780664033,0.5320922082816628,0.5324866135950433
14.76,29.933300797136813,181.98012227414318,30.466299862448416,0.5317372434996204,174.20395512204226,168.41740662688028,0.5318950056249726,0.5320922082816628
14.762,32.86155848381324,188.90696395186555,30.461780310473568,0.5316583624369443,181.98012227414318,174.20395512204226,0.5317372434996204,0.5318950056249726
14.764000000000001,34.813730274930855,197.9041255287587,30.45726075849872,0.5315794813742681,188.90696395186555,181.98012227414318,0.5316583624369443,0.5317372434996204
14.766,32.2108345534407,205.2340808273182,30.459520534486145,0.5316189219056062,197.9041255287587,188.90696395186555,0.5315794813742681,0.5316583624369443
14.768,38.7180738571661,216.59307013636862,30.45726075849872,0.5315794813742681,205.2340808273182,197.9041255287587,0.5316189219056062,0.5315794813742681
14.77,47.828208882381645,226.18117332665474,30.459520534486145,0.5316189219056062,216.59307013636862,205.2340808273182,0.5315794813742681,0.5316189219056062
14.772,55.636896046852115,239.79638523230582,30.45726075849872,0.5315794813742681,226.18117332665474,216.59307013636862,0.5316189219056062,0.5315794813742681
14.774000000000001,60.51732552464616,253.23889604439944,30.455000982511297,0.5315400408429302,239.79638523230582,226.18117332665474,0.5315794813742681,0.5316189219056062
14.776,64.74703107206767,267.55846805019485,30.455000982511297,0.5315400408429302,253.23889604439944,239.79638523230582,0.5315400408429302,0.5315794813742681
14.778,70.9289084106068,282.30439668537736,30.45726075849872,0.5315794813742681,267.55846805019485,253.23889604439944,0.5315400408429302,0.5315400408429302
14.780000000000001,76.13469985358711,297.64677728297545,30.461780310473568,0.5316583624369443,282.30439668537736,267.55846805019485,0.5315794813742681,0.5315400408429302
14.782,80.36440540100861,313.48108944180046,30.468559638435842,0.5317766840309585,297.64677728297545,282.30439668537736,0.5316583624369443,0.5315794813742681
14.784,83.61802505287132,330.57857408231683,30.475338966398112,0.5318950056249726,313.48108944180046,297.64677728297545,0.5317766840309585,0.5316583624369443
14.786,85.57019684398892,339.42301231453365,30.50923560620947,0.5324866135950433,330.57857408231683,313.48108944180046,0.5318950056249726,0.5317766840309585
14.788,87.19700666992028,349.26928049889517,30.554431125957947,0.5332754242218044,339.42301231453365,330.57857408231683,0.5324866135950433,0.5318950056249726
14.790000000000001,92.72816007808686,354.92424623619155,30.61544507761839,0.5343403185679318,349.26928049889517,339.42301231453365,0.5332754242218044,0.5324866135950433
14.792,101.51293313811614,355.42131666982266,30.7013165651405,0.5358390587587778,354.92424623619155,349.26928049889517,0.5343403185679318,0.5332754242218044
14.794,99.8861233121848,357.16571547575415,30.793967380624874,0.537456120543638,355.42131666982266,354.92424623619155,0.5358390587587778,0.5343403185679318
14.796000000000001,94.68033186920448,358.3486729360603,30.891137748084102,0.5391520633911743,357.16571547575415,355.42131666982266,0.537456120543638,0.5358390587587778
14.798,102.81438099886122,353.6355322927109,31.010905875417567,0.541242411552091,358.3486729360603,357.16571547575415,0.5391520633911743,0.537456120543638
14.8,97.93395152106717,349.5901933189495,31.139713106700725,0.54349052183836,353.6355322927109,358.3486729360603,0.541242411552091,0.5391520633911743
14.802,87.19700666992028,341.39972301914463,31.284338769895854,0.5460147158439953,349.5901933189495,353.6355322927109,0.54349052183836,0.541242411552091
14.804,84.26874898324385,337.65858689065414,31.42444488111613,0.5484600287869545,341.39972301914463,349.5901933189495,0.5460147158439953,0.54349052183836
14.806000000000001,87.52236863510655,332.76670683734034,31.566810768323833,0.5509447822612519,337.65858689065414,341.39972301914463,0.5484600287869545,0.5460147158439953
14.808,90.1252643565967,325.05993137128826,31.72273531145608,0.5536661789235775,332.76670683734034,337.65858689065414,0.5509447822612519,0.5484600287869545
14.81,92.4027981129006,324.314017213184,31.865101198663783,0.5561509323978747,325.05993137128826,332.76670683734034,0.5536661789235775,0.5509447822612519
14.812000000000001,90.77598828696925,313.05938335342995,32.03458439772057,0.5591089722482286,324.314017213184,325.05993137128826,0.5561509323978747,0.5536661789235775
14.814,84.91947291361639,305.6472236025792,32.20858714875221,0.5621458931612586,313.05938335342995,324.314017213184,0.5591089722482286,0.5561509323978747
