time,force_feedback,force_desired,position_degrees,position_radians,force_last_desired,force_last_last_desired,position_last,position_last_last
23.288,1.6268098259313484,-71.11502283429837,62.668107683238354,1.0937648150668648,-74.58737375134942,-77.80516558216821,1.096762295448557,1.0996020137048967
23.29,7.808687164470473,-70.73493853369192,62.50540381214384,1.0909250968105253,-71.11502283429837,-74.58737375134942,1.0937648150668648,1.096762295448557
23.292,18.220270050431104,-71.21643149291384,62.34947926901159,1.0882037001481994,-70.73493853369192,-71.11502283429837,1.0909250968105253,1.0937648150668648
23.294,26.679681145274117,-71.55989180729897,62.193554725879345,1.085482303485874,-71.21643149291384,-70.73493853369192,1.0882037001481994,1.0909250968105253
23.296,31.23474865788189,-58.66313164640034,61.99243466299862,1.0819720961967874,-71.55989180729897,-71.21643149291384,1.085482303485874,1.0882037001481994
23.298000000000002,30.58402472750935,-62.405913660613955,61.82521123992925,1.0790534968777714,-58.66313164640034,-71.55989180729897,1.0819720961967874,1.085482303485874
23.3,25.052871319342767,-49.73695047899851,61.62861072902338,1.075622170651361,-62.405913660613955,-58.66313164640034,1.0790534968777714,1.0819720961967874
23.302,19.84707987636245,-45.76606673468635,61.43426999410493,1.0722302849562884,-49.73695047899851,-62.405913660613955,1.075622170651361,1.0790534968777714
23.304000000000002,19.19635594598991,-49.47365136086089,61.27834545097268,1.0695088882939627,-45.76606673468635,-49.73695047899851,1.0722302849562884,1.075622170651361
23.306,21.4738897022938,-36.105650404954815,61.07722538809196,1.0659986810048763,-49.47365136086089,-45.76606673468635,1.0695088882939627,1.0722302849562884
23.308,25.703595249715306,-40.71712748144001,60.90774218903517,1.0630406411545221,-36.105650404954815,-49.47365136086089,1.0659986810048763,1.0695088882939627
23.31,27.330405075646656,-36.8546371313448,60.738258989978384,1.0600826013041684,-40.71712748144001,-36.105650404954815,1.0630406411545221,1.0659986810048763
23.312,29.933300797136813,-31.854812129372384,60.5506975830222,1.05680903720311,-36.8546371313448,-40.71712748144001,1.0600826013041684,1.0630406411545221
23.314,30.90938669269562,-31.71507065744774,60.37669483199056,1.05377211629008,-31.854812129372384,-36.8546371313448,1.05680903720311,1.0600826013041684
23.316,30.25866276232308,-25.305834151092277,60.189133425034385,1.0504985521890216,-31.71507065744774,-31.854812129372384,1.05377211629008,1.05680903720311
23.318,30.58402472750935,-22.846473976867458,60.003831794065626,1.0472644286193014,-25.305834151092277,-31.71507065744774,1.0504985521890216,1.05377211629008
23.32,30.58402472750935,-27.53172457100997,59.84790725093338,1.0445430319569757,-22.846473976867458,-25.305834151092277,1.0472644286193014,1.0504985521890216
23.322,31.560110623068162,-26.819451103800006,59.68520337983887,1.041703313700636,-27.53172457100997,-22.846473976867458,1.0445430319569757,1.0472644286193014
23.324,32.86155848381324,-20.7405026727438,59.495382196895264,1.0383903090682396,-26.819451103800006,-27.53172457100997,1.041703313700636,1.0445430319569757
23.326,33.18692044899951,-22.986289428117637,59.323639221851046,1.0353928286865475,-20.7405026727438,-26.819451103800006,1.0383903090682396,1.041703313700636
23.328,32.2108345534407,-24.704330434502218,59.16319512674396,1.032592550961546,-22.986289428117637,-20.7405026727438,1.0353928286865475,1.0383903090682396
23.330000000000002,33.18692044899951,-25.487661800728183,58.99823147966201,1.029713392173868,-24.704330434502218,-22.986289428117637,1.032592550961546,1.0353928286865475
23.332,31.88547258825443,-26.90562981916155,58.83326783258007,1.0268342333861902,-25.487661800728183,-24.704330434502218,1.029713392173868,1.032592550961546
23.334,30.90938669269562,-24.054912322220947,58.65474552957359,1.0237184314104841,-26.90562981916155,-25.487661800728183,1.0268342333861902,1.029713392173868
23.336000000000002,30.58402472750935,-28.982563296056412,58.49430143446649,1.0209181536854823,-24.054912322220947,-26.90562981916155,1.0237184314104841,1.0268342333861902
23.338,30.25866276232308,-28.1297150528773,58.32707801139713,1.0179995543664666,-28.982563296056412,-24.054912322220947,1.0209181536854823,1.0237184314104841
23.34,28.631852936391734,-33.743253574487674,58.17115346826488,1.015278157704141,-28.1297150528773,-28.982563296056412,1.0179995543664666,1.0209181536854823
23.342,29.933300797136813,-32.84706709026971,58.00393004519552,1.012359558385125,-33.743253574487674,-28.1297150528773,1.015278157704141,1.0179995543664666
23.344,27.981129006019195,-28.467251021935795,57.81410886225191,1.0090465537527287,-32.84706709026971,-33.743253574487674,1.012359558385125,1.015278157704141
23.346,28.306490971205463,-33.53524557441394,57.64914521516997,1.006167394965051,-28.467251021935795,-32.84706709026971,1.0090465537527287,1.012359558385125
23.348,26.354319180087845,-33.321507322456085,57.48192179210061,1.003248795646035,-33.53524557441394,-28.467251021935795,1.006167394965051,1.0090465537527287
23.35,26.354319180087845,-38.639410526274474,57.32373747298094,1.0004879584523714,-33.321507322456085,-33.53524557441394,1.003248795646035,1.006167394965051
23.352,27.981129006019195,-35.80321842743942,57.147474945961875,0.9974115970080033,-38.639410526274474,-33.321507322456085,1.0004879584523714,1.003248795646035
